0.359999991953373,2.01999995484948,4.26999990455806,0.939999978989363,1.98999995552003,1.35999996960163,0.819999981671572,0,0,1.79999995976686,0,0.139999996870756,0.139999996870756,1.03999997675419,1.03999997675419,0.899999979883432,0.289999993517995,0.479999989271164,3.86999991349876,2.66999994032085,1.02999997697771,0,0,3.50999992154539,4.12999990768731,4.44999990053475,4.44999990053475,0.299999993294477,1.0899999756366,0.30999999307096,0.599999986588955,10.1599997729063,0.749999983236194,4.32999990321696,4.32999990321696,8.00999982096255,4.59999989718199,4.76,1.4,3.5,7.99,1.61
0.359999991953373,2.01999995484948,4.26999990455806,0.939999978989363,1.98999995552003,1.35999996960163,0.819999981671572,0,0,1.79999995976686,0,0.139999996870756,0.139999996870756,1.03999997675419,1.03999997675419,0.899999979883432,0.289999993517995,0.479999989271164,3.86999991349876,2.66999994032085,1.02999997697771,0,0,3.50999992154539,4.12999990768731,4.44999990053475,4.44999990053475,0.299999993294477,1.0899999756366,0.30999999307096,0.599999986588955,10.1599997729063,0.749999983236194,4.32999990321696,4.32999990321696,8.00999982096255,4.59999989718199,4.76,1.4,3.5,7.99,1.61
0.359999991953373,2.02999995462596,4.10999990813434,0.96999997831881,1.27999997138977,1.33999997004867,0.809999981895089,0,0,1.82999995909631,0,0.139999996870756,0.139999996870756,1.07999997586012,1.07999997586012,0.909999979659915,0.30999999307096,0.489999989047647,3.88999991305172,2.6999999396503,1.01999997720122,0,0,3.47999992221594,4.09999990835786,4.43999990075827,4.43999990075827,0.299999993294477,0.939999978989363,0.30999999307096,0.589999986812472,10.3899997677654,0.909999979659915,4.31999990344048,4.31999990344048,8.11999981850386,4.30999990366399,4.6,1.56,3.81,7.98,2.11
0.359999991953373,2.02999995462596,4.10999990813434,0.96999997831881,1.27999997138977,1.33999997004867,0.809999981895089,0,0,1.82999995909631,0,0.139999996870756,0.139999996870756,1.07999997586012,1.07999997586012,0.909999979659915,0.30999999307096,0.489999989047647,3.88999991305172,2.6999999396503,1.01999997720122,0,0,3.47999992221594,4.09999990835786,4.43999990075827,4.43999990075827,0.299999993294477,0.939999978989363,0.30999999307096,0.589999986812472,10.3899997677654,0.909999979659915,4.31999990344048,4.31999990344048,8.11999981850386,4.30999990366399,4.6,1.56,3.81,7.98,2.11
0.359999991953373,2.02999995462596,4.10999990813434,0.96999997831881,1.27999997138977,1.33999997004867,0.809999981895089,0,0,1.82999995909631,0,0.139999996870756,0.139999996870756,1.07999997586012,1.07999997586012,0.909999979659915,0.30999999307096,0.489999989047647,3.88999991305172,2.6999999396503,1.01999997720122,0,0,3.47999992221594,4.09999990835786,4.43999990075827,4.43999990075827,0.299999993294477,0.939999978989363,0.30999999307096,0.589999986812472,10.3899997677654,0.909999979659915,4.31999990344048,4.31999990344048,8.11999981850386,4.30999990366399,4.6,1.56,3.81,7.98,2.11
0.369999991729856,2.06999995373189,4.15999990701675,1.15999997407198,2.03999995440245,1.34999996982515,0.649999985471368,0,0,1.82999995909631,0,0.149999996647239,0.149999996647239,1.36999996937811,1.36999996937811,1.07999997586012,0.319999992847443,0.649999985471368,4.22999990545213,2.9299999345094,0.989999977871776,0,0,3.81999991461635,4.44999990053475,4.65999989584088,4.65999989584088,0.299999993294477,1.11999997496605,0.469999989494681,0.879999980330467,10.5699997637421,1.24999997206032,4.75999989360571,4.75999989360571,8.4399998113513,4.9399998895824,5.24,1.88,4.51,9.03,2.94
0.369999991729856,2.07999995350838,3.99999991059303,1.15999997407198,1.6099999640137,1.06999997608364,0.639999985694885,0,0,1.98999995552003,0,0.139999996870756,0.139999996870756,1.07999997586012,1.07999997586012,1.07999997586012,0.329999992623925,0.65999998524785,4.09999990835786,2.95999993383884,0.979999978095293,0,0,3.74999991618097,4.37999990209937,4.63999989628792,4.63999989628792,0.589999986812472,1.10999997518957,0.479999989271164,0.589999986812472,10.5799997635186,1.82999995909631,4.78999989293516,4.92999988980591,8.70999980531633,4.94999988935888,5.24,2.21,4.83,10.06,3.47
0.359999991953373,2.04999995417893,3.98999991081655,1.13999997451901,1.29999997094274,1.19999997317791,0.649999985471368,0,0,1.99999995529652,0,0.149999996647239,0.149999996647239,0.96999997831881,0.96999997831881,0.919999979436398,0.319999992847443,0.499999988824129,4.07999990880489,2.75999993830919,1.00999997742474,0,0,3.59999991953373,4.21999990567565,4.59999989718199,4.59999989718199,0.299999993294477,0.799999982118607,0.469999989494681,0.589999986812472,10.6499997619539,1.36999996937811,4.50999989919364,4.50999989919364,8.46999981068075,4.60999989695847,4.91,1.88,4.32,8.63,2.93
0.499999988824129,1.99999995529652,4.22999990545213,0.939999978989363,1.53999996557832,1.33999997004867,0.819999981671572,0,0,1.82999995909631,0,0,0,0.939999978989363,0.88999998010695,0.739999983459711,0.289999993517995,0.459999989718199,3.84999991394579,2.61999994143844,1.02999997697771,0,0,2.98999993316829,3.59999991953373,4.40999990142882,4.40999990142882,0.149999996647239,0.629999985918403,0.299999993294477,0.449999989941716,10.1999997720122,0.599999986588955,4.12999990768731,4.12999990768731,8.039999820292,4.28999990411103,4.44,1.41,3.36,7.76,1.46
0.499999988824129,1.99999995529652,4.22999990545213,0.939999978989363,1.53999996557832,1.33999997004867,0.819999981671572,0,0,1.82999995909631,0,0,0,0.939999978989363,0.88999998010695,0.739999983459711,0.289999993517995,0.459999989718199,3.84999991394579,2.61999994143844,1.02999997697771,0,0,2.98999993316829,3.59999991953373,4.40999990142882,4.40999990142882,0.149999996647239,0.629999985918403,0.299999993294477,0.449999989941716,10.1999997720122,0.599999986588955,4.12999990768731,4.12999990768731,8.039999820292,4.28999990411103,4.44,1.41,3.36,7.76,1.46
