1.31999997,1.629999964,4.229999905,1.159999974,0.969999978,0.189999996,0,0,0,4.02999991,0,0.869999981,0,2.269999949,0.719999984,0.519999988,1.369999969,1.859999958,2.569999943,0.519999988,0.159999996,0,0.45999999,0.489999989,1.519999966,3.009999933,3.159999929,0,0.859999981,0.149999997,0.88999998,10.68999976,11.26999975,2.209999951,2.209999951,6.319999859,5.869999869,9.32,3.93,6.09
0.629999986,0.979999978,4.409999901,0.629999986,1.819999959,0.699999984,0,0,0,2.419999946,0.159999996,1.549999965,0,1.539999966,1.099999975,0.589999987,0.499999989,0.42999999,1.619999964,1.079999976,0.149999997,1.019999977,0,2.109999953,4.889999891,2.129999952,2.489999944,0.299999993,2.419999946,0,0.45999999,9.059999797,11.91999973,0.919999979,0.829999981,6.029999865,7.099999841,7.74,2.72,6.72
1.31999997,1.629999964,4.4799999,1.31999997,1.259999972,0.199999996,0,0,0,3.929999912,0.149999997,0.90999998,0,2.359999947,0.959999979,0.539999988,1.219999973,1.689999962,1.759999961,0.339999992,0,0,0.309999993,0.489999989,1.389999969,2.109999953,2.109999953,0,0.969999978,0,0.659999985,8.269999815,10.45999977,1.479999967,1.479999967,4.509999899,5.009999888,7.88,3.38,5.04
1.31999997,1.629999964,4.229999905,1.159999974,0.969999978,0.189999996,0,0,0,4.02999991,0,0.869999981,0,2.269999949,0.719999984,0.519999988,1.369999969,1.859999958,2.569999943,0.519999988,0.159999996,0,0.45999999,0.489999989,1.519999966,3.009999933,3.159999929,0,0.859999981,0.149999997,0.88999998,10.68999976,11.26999975,2.209999951,2.209999951,6.319999859,5.869999869,9.32,3.93,6.09
1.379999969,1.849999959,4.4699999,1.32999997,1.279999971,0.189999996,0,0,0,3.919999912,0.139999997,0.88999998,0,2.349999947,0.969999978,0.509999989,1.35999997,1.829999959,1.929999957,0.339999992,0,0,0.299999993,0.509999989,1.399999969,2.23999995,2.23999995,0,1.139999975,0,0.519999988,8.299999814,10.61999976,1.659999963,1.659999963,4.739999894,5.179999884,8.24,3.57,5.01
0.659999985,1.019999977,4.799999893,0.649999985,1.979999956,0.709999984,0,0,0,2.779999938,0.159999996,1.539999966,0,1.559999965,1.069999976,0.569999987,0.339999992,0.44999999,1.509999966,0.919999979,0.149999997,0.859999981,0,1.989999956,4.779999893,2.259999949,2.749999939,0.149999997,2.599999942,0,0.469999989,9.279999793,12.07999973,1.379999969,1.129999975,6.24999986,7.449999833,7.92,2.72,7.1
0.659999985,1.019999977,4.799999893,0.649999985,1.979999956,0.709999984,0,0,0,2.779999938,0.159999996,1.539999966,0,1.559999965,1.069999976,0.569999987,0.339999992,0.44999999,1.509999966,0.919999979,0.149999997,0.859999981,0,1.989999956,4.779999893,2.259999949,2.749999939,0.149999997,2.599999942,0,0.469999989,9.279999793,12.07999973,1.379999969,1.129999975,6.24999986,7.449999833,7.92,2.72,7.1
0.659999985,1.019999977,4.799999893,0.649999985,1.979999956,0.709999984,0,0,0,2.779999938,0.159999996,1.539999966,0,1.559999965,1.069999976,0.569999987,0.339999992,0.44999999,1.509999966,0.919999979,0.149999997,0.859999981,0,1.989999956,4.779999893,2.259999949,2.749999939,0.149999997,2.599999942,0,0.469999989,9.279999793,12.07999973,1.379999969,1.129999975,6.24999986,7.449999833,7.92,2.72,7.1
0.689999985,1.049999977,4.579999898,0.969999978,1.949999956,0.679999985,0,0,0,2.789999938,0.299999993,1.33999997,0,1.559999965,1.069999976,0.559999987,0.329999993,0.43999999,1.029999977,0.44999999,0.149999997,0.639999986,0,1.739999961,3.919999912,2.049999954,2.369999947,0.139999997,2.23999995,0,0.45999999,8.459999811,11.29999975,1.209999973,1.249999972,6.339999858,6.149999863,7.44,2.53,5.71
1.379999969,1.829999959,4.339999903,1.299999971,0.979999978,0.189999996,0,0,0,3.819999915,0,0.869999981,0,2.22999995,0.769999983,0.359999992,1.209999973,1.689999962,2.389999947,0.509999989,0,0,0.44999999,0.509999989,1.599999964,2.629999941,2.629999941,0,1.159999974,0,0.689999985,9.339999791,10.82999976,1.869999958,1.869999958,5.459999878,5.649999874,8.7,3.69,5.38
1.389999969,1.839999959,4.279999904,1.299999971,0.989999978,0.189999996,0,0,0,3.859999914,0,0.869999981,0,2.269999949,0.739999983,0.359999992,1.219999973,1.699999962,2.839999937,0.679999985,0.159999996,0,0.45999999,0.519999988,1.659999963,2.879999936,3.029999932,0,1.179999974,0.289999994,0.869999981,10.32999977,11.25999975,2.24999995,2.24999995,6.509999854,5.929999867,9.34,4.09,6.02
1.35999997,1.689999962,4.559999898,1.31999997,1.279999971,0.199999996,0,0,0,3.779999916,0.149999997,0.90999998,0,1.979999956,1.009999977,0.519999988,0.759999983,1.219999973,1.089999976,0.309999993,0,0,0.159999996,0.519999988,1.409999968,2.019999955,2.019999955,0,1.419999968,0,0.349999992,7.249999838,10.40999977,1.309999971,1.309999971,4.309999904,5.219999883,7.24,3.01,4.24
0.659999985,1.019999977,4.799999893,0.649999985,1.979999956,0.709999984,0,0,0,2.779999938,0.159999996,1.539999966,0,1.559999965,1.069999976,0.569999987,0.339999992,0.44999999,1.509999966,0.919999979,0.149999997,0.859999981,0,1.989999956,4.779999893,2.259999949,2.749999939,0.149999997,2.599999942,0,0.469999989,9.279999793,12.07999973,1.379999969,1.129999975,6.24999986,7.449999833,7.92,2.72,7.1
0.629999986,0.979999978,4.539999899,0.469999989,2.109999953,0.739999983,0,0,0,2.659999941,0.159999996,1.579999965,0,1.689999962,1.059999976,0.589999987,0.499999989,0.44999999,1.709999962,2.149999952,0,1.829999959,0,2.21999995,5.149999885,2.459999945,2.969999934,0.299999993,2.809999937,0,0.479999989,9.949999778,13.01999971,1.569999965,1.139999975,7.189999839,8.629999807,8.25,3.79,8.27
0.629999986,0.979999978,4.539999899,0.469999989,2.109999953,0.739999983,0,0,0,2.659999941,0.159999996,1.579999965,0,1.689999962,1.059999976,0.589999987,0.499999989,0.44999999,1.709999962,2.149999952,0,1.829999959,0,2.21999995,5.149999885,2.459999945,2.969999934,0.299999993,2.809999937,0,0.479999989,9.949999778,13.01999971,1.569999965,1.139999975,7.189999839,8.629999807,8.25,3.79,8.27
0.629999986,0.979999978,4.539999899,0.469999989,2.109999953,0.739999983,0,0,0,2.659999941,0.159999996,1.579999965,0,1.689999962,1.059999976,0.589999987,0.499999989,0.44999999,1.709999962,2.149999952,0,1.829999959,0,2.21999995,5.149999885,2.459999945,2.969999934,0.299999993,2.809999937,0,0.479999989,9.949999778,13.01999971,1.569999965,1.139999975,7.189999839,8.629999807,8.25,3.79,8.27
0.629999986,0.979999978,4.539999899,0.469999989,2.109999953,0.739999983,0,0,0,2.659999941,0.159999996,1.579999965,0,1.689999962,1.059999976,0.589999987,0.499999989,0.44999999,1.709999962,2.149999952,0,1.829999959,0,2.21999995,5.149999885,2.459999945,2.969999934,0.299999993,2.809999937,0,0.479999989,9.949999778,13.01999971,1.569999965,1.139999975,7.189999839,8.629999807,8.25,3.79,8.27
0.629999986,0.979999978,4.539999899,0.469999989,2.109999953,0.739999983,0,0,0,2.659999941,0.159999996,1.579999965,0,1.689999962,1.059999976,0.589999987,0.499999989,0.44999999,1.709999962,2.149999952,0,1.829999959,0,2.21999995,5.149999885,2.459999945,2.969999934,0.299999993,2.809999937,0,0.479999989,9.949999778,13.01999971,1.569999965,1.139999975,7.189999839,8.629999807,8.25,3.79,8.27
1.419999968,1.869999958,4.369999902,1.279999971,1.139999975,0.179999996,0,0,0,3.819999915,0,0.849999981,0,2.24999995,0.729999984,0.349999992,1.229999973,1.689999962,2.789999938,0.679999985,0.149999997,0,0.44999999,0.539999988,1.929999957,3.009999933,3.14999993,0,1.209999973,0.309999993,0.849999981,9.889999779,11.61999974,2.719999939,2.719999939,6.119999863,5.859999869,9.44,4.1,5.76
1.409999968,1.869999958,4.419999901,1.289999971,1.139999975,0.189999996,0,0,0,3.779999916,0,0.859999981,0,2.359999947,0.749999983,0.349999992,1.369999969,1.829999959,2.389999947,0.649999985,0,0,0.43999999,0.529999988,1.729999961,2.629999941,2.629999941,0,1.189999973,0.289999994,0.819999982,9.479999788,11.50999974,2.069999954,2.069999954,5.38999988,5.529999876,8.6,3.85,5.31
1.35999997,1.709999962,4.509999899,1.459999967,1.439999968,0.199999996,0,0,0,2.939999934,0.149999997,0.939999979,0,1.76999996,0.989999978,0.509999989,0.609999986,0.90999998,0.89999998,0.149999997,0,0,0.149999997,0.989999978,2.059999954,1.79999996,1.79999996,0,1.589999964,0,0.329999993,7.13999984,10.76999976,1.289999971,1.429999968,5.279999882,5.399999879,7.18,2.96,4.2
1.389999969,2.019999955,4.619999897,1.479999967,1.289999971,0.189999996,0,0,0,3.489999922,0.139999997,0.90999998,0,1.979999956,0.969999978,0.499999989,1.209999973,1.659999963,1.099999975,0.159999996,0,0,0.149999997,0.679999985,1.429999968,1.999999955,1.999999955,0,1.449999968,0,0.349999992,7.58999983,10.71999976,1.489999967,1.489999967,4.669999896,5.109999886,7.62,2.92,4.34
1.35999997,1.709999962,4.509999899,1.459999967,1.439999968,0.199999996,0,0,0,2.939999934,0.149999997,0.939999979,0,1.76999996,0.989999978,0.509999989,0.609999986,0.90999998,0.89999998,0.149999997,0,0,0.149999997,0.989999978,2.059999954,1.79999996,1.79999996,0,1.589999964,0,0.329999993,7.13999984,10.76999976,1.289999971,1.429999968,5.279999882,5.399999879,7.18,2.96,4.2
1.419999968,2.029999955,4.409999901,1.169999974,1.159999974,0.189999996,0,0,0,3.679999918,0,0.869999981,0,2.169999951,0.749999983,0.339999992,1.409999968,1.709999962,1.77999996,0.329999993,0,0,0.149999997,0.539999988,1.129999975,2.209999951,2.209999951,0,1.189999973,0,0.509999989,8.309999814,11.07999975,1.729999961,1.729999961,5.119999886,5.309999881,8.31,3.64,4.84
1.419999968,2.029999955,4.409999901,1.169999974,1.159999974,0.189999996,0,0,0,3.679999918,0,0.869999981,0,2.169999951,0.749999983,0.339999992,1.409999968,1.709999962,1.77999996,0.329999993,0,0,0.149999997,0.539999988,1.129999975,2.209999951,2.209999951,0,1.189999973,0,0.509999989,8.309999814,11.07999975,1.729999961,1.729999961,5.119999886,5.309999881,8.31,3.64,4.84
1.389999969,2.019999955,4.4799999,1.189999973,1.159999974,0.189999996,0,0,0,3.029999932,0,0.88999998,0,1.819999959,0.769999983,0.339999992,1.389999969,1.689999962,1.389999969,0.299999993,0,0,0.149999997,0.679999985,1.289999971,2.109999953,2.109999953,0,1.309999971,0,0.339999992,7.459999833,11.04999975,1.509999966,1.509999966,4.979999889,4.759999894,7.62,2.96,4.37
1.32999997,1.819999959,4.559999898,1.189999973,1.599999964,0.349999992,0,0,0,2.729999939,0.149999997,1.259999972,0,1.589999964,0.939999979,0.499999989,0.589999987,0.89999998,1.049999977,0.139999997,0.149999997,0,0,1.479999967,2.759999938,1.909999957,1.909999957,0,1.76999996,0,0.329999993,7.469999833,11.05999975,1.139999975,1.299999971,6.059999865,5.659999873,6.93,2.96,4.82
0.629999986,0.969999978,4.439999901,0.319999993,1.629999964,0.87999998,0,0,0,3.169999929,0.169999996,1.76999996,0,1.739999961,0.749999983,0.569999987,0.339999992,0.799999982,2.259999949,2.499999944,0,2.169999951,0,2.379999947,5.619999874,2.579999942,3.229999928,0.289999994,3.049999932,0,0.789999982,11.01999975,13.2099997,2.079999954,1.449999968,7.839999825,9.369999791,8.86,4.58,9.54
1.419999968,1.859999958,4.269999905,0.989999978,1.139999975,0.179999996,0,0,0,3.729999917,0,0.839999981,0,2.21999995,0.689999985,0.339999992,1.239999972,1.539999966,2.449999945,0.669999985,0,0,0.299999993,0.689999985,1.759999961,2.979999933,2.979999933,0,1.229999973,0.45999999,0.699999984,9.779999781,11.60999974,2.749999939,2.749999939,6.139999863,5.979999866,9.38,4.28,5.76
1.419999968,1.879999958,4.329999903,0.999999978,1.149999974,0.179999996,0,0,0,3.729999917,0,0.849999981,0,2.209999951,0.719999984,0.339999992,1.399999969,1.699999962,2.209999951,0.649999985,0,0,0.299999993,0.539999988,1.579999965,2.629999941,2.629999941,0,1.209999973,0.299999993,0.679999985,9.469999788,11.45999974,2.24999995,2.24999995,5.869999869,5.559999876,8.63,4.2,5.49
1.419999968,1.879999958,4.329999903,0.999999978,1.149999974,0.179999996,0,0,0,3.729999917,0,0.849999981,0,2.209999951,0.719999984,0.339999992,1.399999969,1.699999962,2.209999951,0.649999985,0,0,0.299999993,0.539999988,1.579999965,2.629999941,2.629999941,0,1.209999973,0.299999993,0.679999985,9.469999788,11.45999974,2.24999995,2.24999995,5.869999869,5.559999876,8.63,4.2,5.49
1.389999969,2.169999951,4.359999903,1.32999997,1.189999973,0.189999996,0,0,0,2.869999936,0,0.87999998,0,1.819999959,0.709999984,0.329999993,1.589999964,1.879999958,1.269999972,0.319999993,0.149999997,0,0.149999997,0.689999985,1.449999968,2.099999953,2.099999953,0,1.469999967,0,0.349999992,7.679999828,11.18999975,1.689999962,1.689999962,5.789999871,4.999999888,7.97,3.48,4.57
0.669999985,1.019999977,4.389999902,0.959999979,1.759999961,0.659999985,0,0,0,2.549999943,0.159999996,1.34999997,0,1.529999966,0.919999979,0.519999988,0.299999993,0.599999987,1.379999969,0.43999999,0.149999997,0.639999986,0,1.77999996,4.289999904,2.139999952,2.309999948,0,2.579999942,0,0.469999989,9.439999789,11.39999975,1.269999972,1.269999972,6.179999862,7.17999984,7.65,2.66,6.34
1.419999968,1.869999958,4.229999905,0.989999978,1.169999974,0.179999996,0,0,0,3.689999918,0,0.839999981,0,2.189999951,0.539999988,0.329999993,1.429999968,1.579999965,2.179999951,0.659999985,0,0,0.149999997,0.699999984,1.719999962,2.769999938,2.769999938,0,1.239999972,0.45999999,0.699999984,9.209999794,11.58999974,2.579999942,2.579999942,6.389999857,5.599999875,8.68,4.73,5.56
0.989999978,1.33999997,4.419999901,1.159999974,1.609999964,0.359999992,0,0,0,2.68999994,0.299999993,1.299999971,0,1.549999965,0.929999979,0.509999989,0.149999997,0.309999993,1.199999973,0,0.149999997,0.299999993,0,1.709999962,3.799999915,1.949999956,1.949999956,0,2.099999953,0,0.319999993,8.709999805,11.20999975,1.129999975,1.279999971,6.239999861,5.969999867,7.35,2.35,5.59
0.949999979,0,5.559999876,0,0.669999985,0,0,0,0,2.299999949,2.909999935,0.809999982,0,1.139999975,1.199999973,0,0.569999987,1.989999956,0.149999997,1.969999956,0.649999985,0.44999999,0,0,1.77999996,1.009999977,2.499999944,0.659999985,2.079999954,0,2.329999948,3.14999993,7.979999822,0,0.319999993,5.309999881,0.299999993,3.41,0.43,6.33
0.609999986,0,4.529999899,0,0.649999985,0,0,0,0.139999997,3.179999929,3.159999929,0.639999986,0,1.959999956,1.34999997,0,0.339999992,1.539999966,0.289999994,1.569999965,0.669999985,0.919999979,0,0.149999997,1.149999974,0.989999978,1.639999963,0.519999988,2.439999945,0,2.089999953,2.23999995,8.839999802,0.169999996,0.649999985,4.799999893,0.149999997,3.8,0.92,5.46
0.929999979,0,5.059999887,0,0.629999986,0.90999998,0,0.149999997,0,1.049999977,2.589999942,0.479999989,0,1.709999962,0.749999983,0,2.159999952,2.819999937,0.149999997,2.529999943,0.489999989,0.629999986,0,0,0.829999981,1.159999974,1.589999964,0.589999987,1.999999955,0,2.439999945,4.129999908,7.469999833,0,0,5.059999887,0.149999997,5.48,1.11,6.03
0.90999998,0,5.079999886,0,0.469999989,0.89999998,0,0.149999997,0,1.019999977,2.849999936,0.179999996,0,1.729999961,0.749999983,0,1.80999996,2.639999941,0,2.339999948,0.509999989,0.45999999,0,0,0.819999982,1.289999971,1.139999975,0.44999999,1.969999956,0,2.24999995,3.239999928,7.129999841,0,0,5.029999888,0,5.13,0.96,4.9
0.529999988,0.169999996,5.36999988,0,0,0.149999997,0,0.299999993,0,1.439999968,3.859999914,0.679999985,0,2.439999945,1.749999961,0,1.369999969,0.859999981,0,1.839999959,1.219999973,0,0,0.289999994,0.479999989,1.569999965,1.039999977,0.999999978,2.23999995,0,2.099999953,1.839999959,8.829999803,0,0.149999997,5.899999868,0.149999997,5.51,1.39,4.97
0.309999993,0.309999993,4.239999905,0,1.049999977,0.469999989,0.609999986,0,0,2.759999938,1.259999972,1.309999971,0,0,0,0,1.429999968,1.729999961,0,1.019999977,0.309999993,0,0,0,1.129999975,0.929999979,0.989999978,0,1.459999967,0,0.969999978,3.249999927,9.919999778,0,0.659999985,3.939999912,0.469999989,4.24,0.47,5.19
0.479999989,0.479999989,4.669999896,0,1.239999972,0.309999993,0.619999986,0,0,3.019999932,1.289999971,1.31999997,0,0,0.45999999,0,1.199999973,2.449999945,0,1.34999997,0.299999993,0,0,0,1.149999974,0.939999979,1.35999997,0,1.459999967,0,1.089999976,4.549999898,8.799999803,0,0.649999985,5.589999875,0.599999987,4.07,0.36,5.37
0.309999993,0.149999997,3.509999922,0,1.209999973,0.469999989,0.44999999,0.149999997,0,2.499999944,1.209999973,1.409999968,0,0,0,0,1.429999968,1.259999972,0,1.149999974,0.299999993,0,0,0,1.129999975,0.919999979,0.669999985,0,1.159999974,0,1.429999968,2.649999941,10.85999976,0,0.659999985,3.719999917,0.469999989,4.25,0.46,6.02
0.309999993,0.149999997,3.509999922,0,1.209999973,0.469999989,0.44999999,0.149999997,0,2.499999944,1.209999973,1.409999968,0,0,0,0,1.429999968,1.259999972,0,1.149999974,0.299999993,0,0,0,1.129999975,0.919999979,0.669999985,0,1.159999974,0,1.429999968,2.649999941,10.85999976,0,0.659999985,3.719999917,0.469999989,4.25,0.46,6.02
0.469999989,0.159999996,4.249999905,0,1.229999973,0.469999989,0.45999999,0,0,2.729999939,1.229999973,1.409999968,0,0,0.139999997,0,1.449999968,1.749999961,0,1.029999977,0.319999993,0,0,0,1.129999975,1.099999975,0.979999978,0,1.309999971,0,1.269999972,3.12999993,10.57999976,0,0.799999982,4.609999897,0.45999999,4.28,0.62,5.91
0.649999985,0.469999989,4.809999892,0,1.249999972,0.299999993,0.44999999,0.139999997,0,2.859999936,1.279999971,1.209999973,0,0,0.489999989,0,1.499999966,2.509999944,0,1.199999973,0.469999989,0,0,0,1.179999974,1.169999974,1.31999997,0,1.309999971,0,1.569999965,4.419999901,9.929999778,0,0.799999982,5.869999869,0.589999987,4.19,0.93,6.2
0,0,5.38999988,0,1.099999975,0,0,0,0,2.659999941,2.129999952,1.229999973,0,0.289999994,1.309999971,0,1.209999973,1.869999958,0,1.649999963,0.639999986,0.759999983,0,0,2.319999948,1.219999973,1.699999962,0.469999989,2.789999938,0,1.859999958,3.009999933,10.69999976,0.149999997,0.719999984,5.599999875,0.609999986,4.5,0.78,7.17
0.289999994,0,5.339999881,0,1.199999973,0,0,0,0,2.659999941,1.729999961,1.219999973,0,0,1.009999977,0,1.749999961,2.459999945,0.289999994,2.22999995,0.639999986,0.43999999,0,0.309999993,3.12999993,1.389999969,2.299999949,0.619999986,2.509999944,0,2.329999948,5.279999882,10.32999977,0.149999997,0.749999983,7.379999835,1.139999975,4.66,0.75,9.9
0,0,5.039999887,0,1.089999976,0,0,0,0,2.789999938,2.409999946,1.209999973,0,0.45999999,1.33999997,0,1.149999974,1.559999965,0,1.459999967,0.649999985,0.769999983,0,0,2.24999995,1.199999973,1.539999966,0.479999989,2.809999937,0,1.849999959,2.909999935,10.55999976,0.149999997,0.739999983,5.509999877,0.44999999,4.3,0.78,6.78
0,0,5.039999887,0,1.089999976,0,0,0,0,2.789999938,2.409999946,1.209999973,0,0.45999999,1.33999997,0,1.149999974,1.559999965,0,1.459999967,0.649999985,0.769999983,0,0,2.24999995,1.199999973,1.539999966,0.479999989,2.809999937,0,1.849999959,2.909999935,10.55999976,0.149999997,0.739999983,5.509999877,0.44999999,4.3,0.78,6.78
0.749999983,0,5.299999882,0,1.009999977,0.139999997,0,0,0,2.599999942,1.749999961,1.209999973,0,0,0.979999978,0,1.569999965,2.599999942,0.149999997,2.259999949,0.799999982,0.44999999,0,0.309999993,2.789999938,1.229999973,2.619999941,0.629999986,2.019999955,0,2.199999951,5.649999874,9.719999783,0.149999997,0.729999984,7.079999842,1.119999975,4.45,0.49,9.88
0.969999978,0,5.459999878,0,0.979999978,0.149999997,0,0,0,2.369999947,2.049999954,1.239999972,0,0.139999997,0.959999979,0,1.119999975,3.079999931,0.309999993,2.319999948,0.819999982,0.599999987,0,0.609999986,3.069999931,1.219999973,2.959999934,0.789999982,1.709999962,0,2.21999995,5.969999867,9.479999788,0.149999997,0.699999984,7.409999834,0.829999981,4.28,0.49,10.15
0.90999998,0,5.259999882,0,0.669999985,0,0,0,0,2.68999994,3.12999993,0.639999986,0,1.909999957,1.279999971,0,0.529999988,1.989999956,0.149999997,1.77999996,0.669999985,0.44999999,0,0.149999997,1.169999974,1.019999977,2.009999955,0.669999985,2.569999943,0,2.079999954,2.459999945,8.339999814,0.149999997,0.45999999,5.529999876,0.149999997,4.09,0.76,6.05
0.969999978,0,5.299999882,0.139999997,0.799999982,0,0,0,0,2.309999948,3.089999931,0.649999985,0,1.449999968,1.239999972,0,0.569999987,1.959999956,0.289999994,2.099999953,0.659999985,0.44999999,0,0.139999997,1.749999961,1.009999977,2.479999945,0.669999985,2.399999946,0,2.489999944,3.099999931,8.199999817,0,0.309999993,5.36999988,0.289999994,3.75,0.45,6.17
0.819999982,0,4.759999894,0,0.649999985,0.139999997,0,0,0,3.089999931,3.269999927,0.489999989,0,1.999999955,1.479999967,0,0.509999989,1.509999966,0.299999993,1.589999964,0.829999981,0.45999999,0,0.149999997,0.989999978,1.159999974,1.79999996,0.539999988,2.459999945,0,2.259999949,2.24999995,8.979999799,0.189999996,0.619999986,5.319999881,0.149999997,4.03,0.93,5.33
0.799999982,0,4.619999897,0.149999997,0.779999983,0.139999997,0,0,0,2.929999935,3.499999922,0.489999989,0,2.069999954,1.489999967,0,0.669999985,1.489999967,0.44999999,1.589999964,0.859999981,0.44999999,0,0.309999993,0.969999978,1.159999974,1.619999964,0.699999984,2.759999938,0,2.269999949,2.259999949,9.019999798,0.369999992,0.619999986,5.36999988,0.149999997,4.52,0.8,5.49
0.939999979,0,4.709999895,0,0.799999982,0.789999982,0,0.159999996,0,1.429999968,2.479999945,0.499999989,0.149999997,1.749999961,0.749999983,0,2.349999947,2.649999941,0.159999996,2.379999947,0.339999992,0.639999986,0,0,0.689999985,1.169999974,1.609999964,0.599999987,2.189999951,0,2.619999941,4.319999903,7.349999836,0,0,5.37999988,0.149999997,5.49,0.98,5.97
0.90999998,0,4.969999889,0,0.319999993,0.939999979,0,0.149999997,0,1.389999969,2.859999936,0.319999993,0,1.959999956,0.749999983,0,1.80999996,2.529999943,0,2.159999952,0.529999988,0.44999999,0,0,0.819999982,1.289999971,0.969999978,0.45999999,2.149999952,0,2.379999947,3.039999932,6.959999844,0,0,4.589999897,0,4.81,1.12,4.75
0.869999981,0,5.619999874,0,0.299999993,0.969999978,0,0.159999996,0,1.759999961,3.089999931,0.329999993,0,2.129999952,0.929999979,0,1.78999996,2.349999947,0,1.969999956,0.719999984,0.289999994,0,0,0.819999982,1.31999997,0.979999978,0.779999983,2.24999995,0,2.399999946,2.209999951,7.309999837,0,0,4.789999893,0,5.01,1.13,4.62
0.90999998,0,5.289999882,0,0.319999993,0.989999978,0,0.159999996,0,1.759999961,2.759999938,0.319999993,0,2.059999954,0.759999983,0,1.80999996,2.399999946,0,1.829999959,0.699999984,0.589999987,0,0,0.829999981,1.289999971,0.819999982,0.609999986,2.369999947,0,2.529999943,2.269999949,7.13999984,0,0,4.609999897,0,4.95,1.13,4.91
0.499999989,0.499999989,4.989999888,0,1.209999973,0.159999996,0.299999993,0,0,3.079999931,1.77999996,1.209999973,0,0,0.549999988,0,1.269999972,2.819999937,0.299999993,1.689999962,0.45999999,0,0,0.149999997,1.649999963,1.32999997,1.569999965,0.149999997,1.459999967,0,1.419999968,5.81999987,9.449999789,0,0.649999985,7.399999835,0.87999998,4.53,0.48,7.1
1.029999977,0.159999996,4.789999893,0,1.179999974,0.289999994,0.289999994,0.149999997,0,2.21999995,1.599999964,1.229999973,0,0.159999996,0.499999989,0,1.529999966,2.69999994,0,1.059999976,0.519999988,0.149999997,0,0.149999997,1.219999973,1.279999971,1.159999974,0,1.509999966,0,1.80999996,4.02999991,10.82999976,0,0.789999982,7.039999843,0.629999986,4.68,1.17,7.15
1.059999976,0.149999997,4.719999894,0,0.979999978,0.289999994,0.289999994,0.149999997,0,2.159999952,1.609999964,1.429999968,0,0.309999993,0.509999989,0,1.539999966,2.719999939,0,1.059999976,0.679999985,0.149999997,0,0.149999997,1.239999972,1.32999997,1.009999977,0,1.529999966,0,1.989999956,4.02999991,11.28999975,0.139999997,0.639999986,7.079999842,0.829999981,4.96,1.51,7.5
0.479999989,0,3.229999928,0,1.35999997,0.289999994,0,0.639999986,0,2.399999946,0.939999979,1.479999967,0,0.309999993,0,0,1.249999972,1.159999974,0,0.699999984,0.639999986,0.599999987,0.44999999,0.299999993,1.179999974,0.949999979,0.339999992,0,1.279999971,0,1.499999966,2.619999941,11.53999974,0.159999996,0.309999993,5.539999876,0.809999982,4.33,0.61,6.42
0.769999983,0,5.609999875,0,0.999999978,0,0,0,0,2.559999943,2.079999954,1.039999977,0,0.289999994,1.009999977,0,1.059999976,2.459999945,0.149999997,2.209999951,0.789999982,0.599999987,0,0.299999993,2.719999939,1.209999973,2.729999939,0.489999989,1.739999961,0,2.159999952,5.36999988,9.319999792,0.149999997,0.719999984,6.459999856,0.809999982,4.1,0.34,8.98
0.969999978,0,5.459999878,0,0.979999978,0.149999997,0,0,0,2.369999947,2.049999954,1.239999972,0,0.139999997,0.959999979,0,1.119999975,3.079999931,0.309999993,2.319999948,0.819999982,0.599999987,0,0.609999986,3.069999931,1.219999973,2.959999934,0.789999982,1.709999962,0,2.21999995,5.969999867,9.479999788,0.149999997,0.699999984,7.409999834,0.829999981,4.28,0.49,10.15
1.169999974,0,5.009999888,0,0.789999982,0.159999996,0,0,0,2.149999952,2.029999955,1.289999971,0,0,0.749999983,0,1.159999974,3.57999992,0.45999999,2.379999947,0.829999981,0.319999993,0,0.939999979,3.399999924,1.219999973,3.14999993,0.799999982,1.529999966,0,2.399999946,6.339999858,9.249999793,0.149999997,0.679999985,7.749999827,0.829999981,4.12,0.5,10.32
0,0,3.179999929,0,0.43999999,0,0,0.689999985,0,2.029999955,1.059999976,1.499999966,0,0.959999979,0,0,0.659999985,1.099999975,0,0.799999982,0.819999982,0.959999979,0.809999982,0.309999993,1.239999972,0.90999998,0.629999986,0,1.499999966,0,1.149999974,3.069999931,11.61999974,0.629999986,0,6.329999859,1.159999974,4.83,1.11,7.43
0,0,3.099999931,0,0.589999987,0,0,0.679999985,0,2.009999955,0.869999981,1.479999967,0,0.769999983,0,0,0.649999985,1.039999977,0,0.769999983,0.819999982,1.099999975,0.809999982,0.299999993,1.229999973,0.87999998,0.339999992,0,1.499999966,0,0.989999978,2.739999939,11.58999974,1.109999975,0.149999997,6.539999854,1.489999967,5.01,1.13,7.27
0,0,3.099999931,0,0.589999987,0,0,0.679999985,0,2.009999955,0.869999981,1.479999967,0,0.769999983,0,0,0.649999985,1.039999977,0,0.769999983,0.819999982,1.099999975,0.809999982,0.299999993,1.229999973,0.87999998,0.339999992,0,1.499999966,0,0.989999978,2.739999939,11.58999974,1.109999975,0.149999997,6.539999854,1.489999967,5.01,1.13,7.27
0,0,3.169999929,0,0.819999982,0.149999997,0.44999999,0,0,1.719999962,1.709999962,1.299999971,0,0,0,0,0.659999985,1.119999975,0,0.839999981,0,0.579999987,0.44999999,0.289999994,1.119999975,0.659999985,0.509999989,0,1.479999967,0,1.129999975,2.349999947,11.01999975,0.139999997,0.819999982,2.929999935,0.609999986,4.25,0.44,4.76
